,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
34,2023-03-29 05:24:58+00:00,1640948138998480899,evelynwhisky,충청도삥두 원석케타민구하는법 마리화나구매하는법(수원보안업체),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강북사탕  
펜타닐구매  
인슐린  
MDMA상선  
엘에스디  
수원합성떨  
  
#북한산빙두구입방법 https://t.co/pcOlEhLgsT",0,0,39.0,['북한산빙두구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXRm_oakAASHug?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsXRm_oakAASHug?format=png&name=orig', altText=None)]",Twitter Web App
35,2023-03-29 05:03:12+00:00,1640942661711593473,jos9202_josse,김민찬,,,"예약⋟－Аҳŗịṅḡ－⋞

#벤조ㄷㅣ아ㅈㅔ핀

랏슈 구매

수면제 팝니다

강원 평창  오늘🌙밤 도착",0,0,19.0,['벤조ㄷㅣ아ㅈㅔ핀'],,Twitter Web App
36,2023-03-29 04:41:44+00:00,1640937260261711874,8ZD1FCVV,배우식,,,"╒◖══Ｋạ톡 🆔══◗╕

펜타닐 사용후기 

#우유주ㅅㅏ

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╘◖══Knocc══◗╛

유혹녀 자취 dm 정액",0,0,36.0,['우유주ㅅㅏ'],,Twitter Web App
37,2023-03-29 04:04:42+00:00,1640927940581146624,8ZD1FCVV,배우식,,,"╒◖══Ｋạ톡 🆔══◗╕

뽕 팝니다 

#랏슈

졸피뎀 성분 오리지널 수면제 스틸녹스

╘◖══Knocc══◗╛

미용실 키스 맘눌뎀 젖소",0,0,49.0,['랏슈'],,Twitter Web App
38,2023-03-29 03:38:44+00:00,1640921404781764609,lxz734_dxv,김,,,"#ㅁㄴ (Poppers)랏슈사용후기

나비약 팝니다 

✅ 비밀📧배송⟳하남

𝒂𝒕𝒐➍➍➍",0,0,169.0,['ㅁㄴ'],,Twitter Web App
39,2023-03-29 03:37:38+00:00,1640921126904934401,irdiajjh,수작대기 하이드로몰핀상선 창원안전드랍(얼음구하는법),,,"○ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
광주콕  
강원도안전딜러  
합성떨  
뽕아이스구매하는법  
수면제사는방법  
경상도보안업체  
  
#케타민밀크가격 https://t.co/6T5mlWkYkN",0,0,29.0,['케타민밀크가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW5AiJacAIs2ZO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW5AiJacAIs2ZO?format=jpg&name=orig', altText=None)]",Twitter Web App
40,2023-03-29 01:17:18+00:00,1640885812165480449,casiohitam,원석케이광주액상대마 트라마돌 충북떨액(마약왕),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
액상대마  
충남보안딜러  
랏슈  
코데인  
전북클럽drug  
밀크케타민  
  
#브액 https://t.co/cUCm5Kh3HH",0,0,79.0,['브액'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWY7pxakAIK10-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWY7pxakAIK10-?format=jpg&name=orig', altText=None)]",Twitter Web App
41,2023-03-29 00:08:23+00:00,1640868466910699520,wardahHYSTRIKA,충청도마리화케타전라도파퍼 헤로인구매방법 포도허브(하이드로몰핀효과),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
북한산빙두  
LSD  
전라도LSD  
섹스마약하는법  
울산랏슈  
강동신속배송  
  
#울산작대기 https://t.co/3pRrirWnnE",0,0,46.0,['울산작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWJJFxaUAAei5-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWJJFxaUAAei5-?format=jpg&name=orig', altText=None)]",Twitter Web App
42,2023-03-28 23:30:51+00:00,1640859025146535937,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
밀크케타민구입하는법  
액상떨  
대전좌표딜러구함  
충청도하선구함  
대마초사는법  
충남트라마돌  
  
#밀크케이구입하는법 https://t.co/8xIsMJFaKA",0,0,22.0,['밀크케이구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWAjsEaIAAjqWx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWAjsEaIAAjqWx?format=jpg&name=orig', altText=None)]",Twitter Web App
43,2023-03-28 19:27:35+00:00,1640797805001465856,hajwjeh,경상도하선구함 아이스뽕 인천드랍퍼모집(대마초하는법),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전북랏슈  
스페셜케타민구입방법  
원석케이하는법  
패치  
스페셜케타민도매  
전라도전문딜러  
  
#찬술  
v",0,0,54.0,['찬술'],,Twitter Web App
