date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-29 10:16:45+00:00,1.64102E+18,kshp2,환이,,,"☂ 텔 레 그 램 J R i c e 1 ♣

☁아이스작대기 사끼☎

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

작대기퀄리티정품아이스파는곳소개

최음제  
케타민

작대기술 사끼 케이 https://t.co/LAsP8T7GWj",0,0,16,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYUZ8FaUAAs3zA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYUZ8FaUAAs3zA?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 09:55:23+00:00,1.64102E+18,UTagmin,탁민우,,,"☄텔레 KRBW24♨

사기 걱정 NO ✿
안전한 거래 ☀

 ✌ 정량 샘플 부터 주문주세요 ↘

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

아이스술 작대기술 사끼

#아이스작대기 https://t.co/xGXn3Tn59A",0,0,11,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYPhDYacAAgElh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYPhDYacAAgElh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:33:17+00:00,1.641E+18,kkk2424k,mirnam,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☀ 아이스픽2 ☢
샘플 20만 아이스작대기

후리베이스 술구매 차가운술파는곳
아이스얼음주사

클럽약 캔디 케이
 떨삽니다 떨파는곳

케타민 LSD 작대기
작대기 샘플20만

#아이스 https://t.co/PQOi1LjFay",0,0,13,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX8uPraIAYnTkx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX8uPraIAYnTkx?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:12:03+00:00,1.64099E+18,kosha365,안전보건공단 전북서부지사,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#작대기파는곳

광주아이스 케타민반응 빙두팜

대마 강남파티 캔디

케이 아이스팝니다 사끼

#캔디케이 https://t.co/szyDvhFHKw",0,0,33,"['작대기파는곳', '캔디케이']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX33ataEAAaYtu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX33ataEAAaYtu?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:00:22+00:00,1.64099E+18,skszzz123,PADAM,,Republic of Korea,"♦ 텔 레 그 램 J R i c e 1 ♦

☣아이스작대기 사끼♨

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빙두팜대구아이스

케타민 떨 
클럽파티

아이스술 아이스작대기 케타민 

#아이스작대기
#아이스텔레 https://t.co/nnz06oDbtF",0,0,34,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX1MLsaEAEvIzJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX1MLsaEAEvIzJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 07:52:22+00:00,1.64099E+18,O81evtxImc13rer,정운용,,대한민국 서울,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#안전딜러

대구아이스 술구매 일산아이스

 캔디 떨구입

작대기 아이스 아이스팝니다

#아이스작대기 https://t.co/1piAIynWQ5",0,0,67,"['안전딜러', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsXzW9kacAAqgCb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXzW9kacAAqgCb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 07:30:33+00:00,1.64098E+18,bae6930,..,,,"✉ 텔 레 그 램 J R i c e 1 ☝

✡아이스작대기 사끼☎

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

차가운술파는곳아이스판매처

사티바 사티바 
클럽파티

아이스드랍 아이스 LSD 

#아이스작대기
#아이스술 https://t.co/GpZbLDm308",0,0,7,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsXuXYtaIAACVE2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXuXYtaIAACVE2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 05:49:55+00:00,1.64095E+18,dbja82,공존,,,"✈ 텔 레 그 램 J R i c e 1 ☢

☑아이스작대기 사끼✂

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

대전아이스마약파는곳

떨느낌 클럽파티 
떨삽니다

케타민 작대기팝니다 작대기팝니다 

#아이스작대기 https://t.co/rct6rFtuX2",0,0,28,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXXVOSaQAIeoTH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXXVOSaQAIeoTH?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 04:37:17+00:00,1.64094E+18,songaye72127051,송아영,,,"☀ 텔 레 그 램 J R i c e 1 ✒

☀아이스작대기 사끼✐

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

정품아이스파는곳아이스술

떨팝니다 대마 
파티약

아이스술 작대기아이스 작대기뽕 

#작대기 https://t.co/oaAS0rK6XT",0,0,6,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXGtO_acAAbpsg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXGtO_acAAbpsg?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 04:28:15+00:00,1.64093E+18,gimjinhyeon17,Kkkuma,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

사끼파는곳 울산아이스 삥두

최음제 떨구입 엑시

엘에디 LSD 작대기술

#떨판매
#빙두 https://t.co/g5ikMUSgjc",0,0,37,"['떨판매', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsXEo-1aAAE3vlk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXEo-1aAAE3vlk?format=jpg&name=orig', altText=None)]",Twitter Web App
