,type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2568,케타민,켄디케이,2023-03-22 10:08:13+00:00,1.63848e+18,iiii2022iiii,iii,,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

ㅇㅇㅅ팝니다 아이스게이 캔디판매처

클럽파티 사탕 떨구매

아이스작대기 아이스드랍 아이스팝니다

#아이스작대기
#술팝니다
#얼음술 https://t.co/6wAMKlYWp8",0,0,55.0,"['아이스작대기', '술팝니다', '얼음술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr0PUwOacAAkl2p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0PUwOacAAkl2p?format=jpg&name=orig', altText=None)]",Twitter Web App
2569,케타민,케타민,2023-03-22 10:14:44+00:00,1.63848e+18,adinianjavidoko,강남좌표 대구합성떨 케미컬약사는곳(),,,"♡ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
마약  
스페셜케타민  
얼음술  
수원케이  
강원도대마액상  
서울조인트  
  
#대구빙두 https://t.co/UpCebhf18S",0,0,47.0,['대구빙두'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0QzYUaIAAS-50?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0QzYUaIAAS-50?format=jpg&name=orig', altText=None)]",Twitter Web App
2570,케타민,케타민,2023-03-22 10:37:01+00:00,1.63849e+18,NilaSTRICKLIN,드러그 랏슈구매처 헤로인구입하는법(),,,"● 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
원석케이  
얼음구입  
수면보조제  
케타민밀크  
고기  
울산뽕아이스  
  
#뽕판매 https://t.co/f1x57abTv5",0,0,22.0,['뽕판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0V6HhacAEP2iI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0V6HhacAEP2iI?format=jpg&name=orig', altText=None)]",Twitter Web App
2571,케타민,케타민,2023-03-22 11:08:46+00:00,1.6385e+18,raschswearingen,대마초구입방법 마약 찬술(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
s케타민  
해시시  
엑시터시구하는곳  
대전코데인  
빙두  
drug사는법  
  
#클럽마약 https://t.co/7lLzvoPF4g",0,0,65.0,['클럽마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0dI3saYAADOAH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0dI3saYAADOAH?format=jpg&name=orig', altText=None)]",Twitter Web App
2572,케타민,케타민,2023-03-22 12:07:23+00:00,1.63851e+18,zingevi,Kupark,,seoul,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

천안아이스  케타민반응 
대전아이스 샤부 필로폰파는곳

클럽약 떨느낌 클럽파티 
케이 떨사는곳 

허브 아이스팝니다 
아이스 브액 케타민 

#엑스터시
#인증딜러 https://t.co/zFK3khIDK8",0,0,54.0,"['엑스터시', '인증딜러']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr0qmQYaEAE2-sM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0qmQYaEAE2-sM?format=jpg&name=orig', altText=None)]",Twitter Web App
2573,케타민,케타민,2023-03-22 12:12:54+00:00,1.63851e+18,brittneyswamp,고퀄아이스 부산마취제 아이스뽕(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
s케타민사는방법  
케이캔디  
울산전문딜러  
인천뽕아이스  
인슐린  
창원아이스뽕  
  
#케타민 https://t.co/wtFbOR2yWF",0,0,44.0,['케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0r2kgaAAAYuFn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0r2kgaAAAYuFn?format=jpg&name=orig', altText=None)]",Twitter Web App
2574,케타민,케타민,2023-03-22 12:26:58+00:00,1.63852e+18,mhyztieblue,엑시터시 용인트라마돌 암페타민사는법(),,,"☆ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
빙두  
서울북한산아이스  
합성대마구입하는방법  
케타민밀크사는법  
발정제  
암페타민  
  
#짝대기 https://t.co/Fy1uUoJJWK",0,0,62.0,['짝대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0vE1JaIAAdsBo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0vE1JaIAAdsBo?format=jpg&name=orig', altText=None)]",Twitter Web App
2575,케타민,케타민,2023-03-22 12:31:20+00:00,1.63852e+18,cpinblive,매직머쉬룸 고농축 머쉬룸(),,,"▷ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
성남크리스탈  
트라마돌  
케타민  
부산브액  
인천하선모집  
강남즉시좌표  
  
#해시시 https://t.co/jIhEKIszP2",0,0,29.0,['해시시'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0wEYPacAAnfnk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0wEYPacAAnfnk?format=jpg&name=orig', altText=None)]",Twitter Web App
2576,케타민,케타민,2023-03-22 13:06:27+00:00,1.63853e+18,Jman23501,서울프로포폴 대마상선 경기도파티drug(),,,"▶ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
LSD하는방법  
작대기하는법  
부산스페셜케타민  
강서랏슈  
고기  
LSD  
  
#GHB  
v",0,0,68.0,['GHB'],,Twitter Web App
2577,케타민,케타민,2023-03-22 13:17:47+00:00,1.63853e+18,fatehifatehi11,우유주사 캔디상선 수면보조제(),,,"♧ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
원석케타민  
최음제  
수원고기  
머쉬룸팔아요  
뽕아이스  
1g가격  
  
#충북아이스 https://t.co/1eFJQ2JYZI",0,0,30.0,['충북아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr06tbPacAA7mNn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr06tbPacAA7mNn?format=jpg&name=orig', altText=None)]",Twitter Web App
2578,케타민,케타민,2023-03-22 13:22:12+00:00,1.63853e+18,dheamutiarah,경상도코카인 사끼하는법 weed(),,,"☏ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
모르핀사는방법  
케타민밀크  
브액  
실시간좌표  
광주졸피뎀  
사칭조심  
  
#엑시 https://t.co/IeIZpfVgv8",0,0,54.0,['엑시'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr07t5YaUAIxFs2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr07t5YaUAIxFs2?format=jpg&name=orig', altText=None)]",Twitter Web App
2579,케타민,켄디케이,2023-03-22 13:30:38+00:00,1.63853e+18,iiii2022iiii,iii,,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

떨파는곳소개 작대기주사 전국빠른구매

엑시 떨팝니다 담배

아이스작대기 아이스뽕 LSD

#차가운술
#후리 https://t.co/GrNJygKArE",0,0,51.0,"['차가운술', '후리']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1638533627658256384/pu/img/B3_r9ikDnNdfiHOA.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1638533627658256384/pu/vid/270x480/VTLiqQRrY3PXc2TC.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1638533627658256384/pu/pl/9FkePywF3WmyYgL0.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.0, views=3, altText=None)]",Twitter Web App
2580,케타민,케타민,2023-03-22 13:44:05+00:00,1.63854e+18,jhgdfyustfg9876,아이스뽕 환각제 엑시터시구하는곳(),,,"▷ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
수면유도제  
원석케타민파는곳  
암페타민구매방법  
강원도몰리  
고기사는곳  
원석케이판매처  
  
#강북수면제 https://t.co/NU17berp0s",0,0,63.0,['강북수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1AuR7aAAEVfKA?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fr1AuR7aAAEVfKA?format=png&name=orig', altText=None)]",Twitter Web App
2581,케타민,케타민,2023-03-22 13:46:27+00:00,1.63854e+18,jainmahi1994,고퀄아이스구매처 환각제 짝대기(),,,"▷ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
마리화나효과  
머쉬룸  
충청도트라마돌  
에더블구하는법  
창원스페셜케타민  
광주사탕  
  
#전국모르핀 https://t.co/NagdxWWs4O",0,0,82.0,['전국모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1BOlCaAAEMWlV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1BOlCaAAEMWlV?format=jpg&name=orig', altText=None)]",Twitter Web App
2582,케타민,케타민,2023-03-22 13:56:49+00:00,1.63854e+18,tbwn4301,우루루까꿍,,,"☑ 텔♦ 레 ✉ 문♦ 의 ☀

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

허브효능 술파는곳 정품아이스파는곳소개 
김치 전국떨 창원아이스

떨가격 대마 떨사는곳 
강남파티 떨느낌 

아이스 케타민 
작대기아이스 아이스팝니다 케이 

#아이스작대기 https://t.co/bGq2GXwH4h",0,0,29.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1DpWvaMAEU8GL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1DpWvaMAEU8GL?format=jpg&name=orig', altText=None)]",Twitter Web App
2583,케타민,케타민,2023-03-22 14:07:17+00:00,1.63854e+18,tnftkvysla,민기,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스가격아이스샘플아이스선드랍 마약효과 술사는곳 
대전아이스 부부만남 대마초파는곳

최음제 파티약 엑시 
사티바 엑시 

아이스1G 허브 
작대기팝니다 케타민
액상 허브 

#빙두
#사끼 https://t.co/AR5de7EUvG",0,0,131.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr1GCyTaYAQpWIi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1GCyTaYAQpWIi?format=jpg&name=orig', altText=None)]",Twitter Web App
2584,케타민,케타민,2023-03-22 14:13:59+00:00,1.63854e+18,adinianjavidoko,강남좌표 대구합성떨 케미컬약사는곳(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
허브액상  
정글주스  
얼음사는법  
우유주사  
drug  
대구s케타민  
  
#사끼 https://t.co/sHbMIuRgvT",0,0,50.0,['사끼'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1HkQIaYAArNiy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1HkQIaYAArNiy?format=jpg&name=orig', altText=None)]",Twitter Web App
2585,케타민,케타민,2023-03-22 14:23:20+00:00,1.63855e+18,wenda_aprillia,용인케타민밀크 부산수면보조제 밀크케타민(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
스페셜케타민하는법  
암페타민팝니다  
드러그  
충청도헤로인  
빙두사는방법  
케미컬약판매  
  
#경북드라퍼모집 https://t.co/ePgpy1VWzP",0,0,19.0,['경북드라퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1JsEpaMAAv880?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1JsEpaMAAv880?format=jpg&name=orig', altText=None)]",Twitter Web App
2586,케타민,케타민,2023-03-22 14:47:55+00:00,1.63855e+18,bacolandojocel,콕 사끼 밀크케이판매합니다(),,,"☞ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
경북인증업체  
경북원석케타민  
필로폰  
경북빙두  
강원도아이스뽕  
수면유도제  
  
#대구해시시 https://t.co/rHOeCMvRSu",0,0,32.0,['대구해시시'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1PVqXaIAAQ33h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1PVqXaIAAQ33h?format=jpg&name=orig', altText=None)]",Twitter Web App
2587,케타민,케타민,2023-03-22 15:01:01+00:00,1.63856e+18,PrayanDhamaskar,마취제 헤로인 울산최음제(),,Margao goa,"▶ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
대마액상효과  
대구캔디  
수원케타민원석  
케이캔디구하는곳  
경기도하선모집  
울산인증업자  
  
#전국허브 https://t.co/RgJAzxDC7t",0,0,63.0,['전국허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1SUG8aUAAKg2k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1SUG8aUAAKg2k?format=jpg&name=orig', altText=None)]",Twitter Web App
2588,케타민,케타민,2023-03-22 16:12:02+00:00,1.63857e+18,DinyKeceng,Molly 머쉬룸효과 엑시터시사는법(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
환각버섯판매처  
수면유도제팝니다  
각성제  
합성대마  
황술팔아요  
뽕구매하는법  
  
#케타민 https://t.co/BNTtvtzSJr",0,0,50.0,['케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1ik8_aQAE_j7J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1ik8_aQAE_j7J?format=jpg&name=orig', altText=None)]",Twitter Web App
2589,케타민,케타민,2023-03-22 16:20:51+00:00,1.63858e+18,raven24locke,용인도리도리 고기 인증채널(),,waelder TX ,"☞ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
삥두상선  
경남펜타닐  
충북케타민원석  
고퀄아이스판매합니다  
우유주사  
북한산아이스  
  
#케타민원석 https://t.co/ipFOVRamcU",0,0,44.0,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1knEYaIAAcyNA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1knEYaIAAcyNA?format=jpg&name=orig', altText=None)]",Twitter Web App
2590,케타민,케타민,2023-03-22 16:23:07+00:00,1.63858e+18,mhyztieblue,엑시터시 용인트라마돌 암페타민사는법(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
아이스뽕가격  
경기도드랍퍼  
허브  
액상허브  
부산원석케타민  
작대기술사는방법  
  
#엑스터시구매 https://t.co/zfWUhtsXDz",0,0,62.0,['엑스터시구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1lICvacAAyjkT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1lICvacAAyjkT?format=jpg&name=orig', altText=None)]",Twitter Web App
2591,케타민,케타민,2023-03-22 16:27:25+00:00,1.63858e+18,cpinblive,매직머쉬룸 고농축 머쉬룸(),,,"▶ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
drug  
최음제구매처  
강동하이드로몰핀  
떨구입하는방법  
경기도해시시  
대구케타민원석  
  
#케타민밀크 https://t.co/ixF7Goghfs",0,0,69.0,['케타민밀크'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1mFjhaUAIZYqp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1mFjhaUAIZYqp?format=jpg&name=orig', altText=None)]",Twitter Web App
2592,케타민,케타민,2023-03-22 16:29:33+00:00,1.63858e+18,rahulpawar11125,수원삥두 몰리 전문딜러(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
충청도환각제  
울산케타민원석  
s케타민  
액브  
합성대마  
전북크리스탈  
  
#경상도콕 https://t.co/ErxywhyaZG",0,0,19.0,['경상도콕'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1mltdaQAEJOYz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1mltdaQAEJOYz?format=jpg&name=orig', altText=None)]",Twitter Web App
2593,케타민,케타민,2023-03-22 16:54:06+00:00,1.63858e+18,clausondenfeldt,후리 히로뽕 부산각성제(),,,"♧ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
전북스페셜케타민  
허브액상  
좌표딜러모집  
뽕판매처  
강동케이밀크  
얼음술구입방법  
  
#아이스뽕 https://t.co/W4A4uElH2t",0,0,41.0,['아이스뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1sLrpagAAJRb8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1sLrpagAAJRb8?format=jpg&name=orig', altText=None)]",Twitter Web App
2594,케타민,케타민,2023-03-22 17:33:46+00:00,1.63859e+18,AalbersMeeker,고기 야바 GHB(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
케이사는곳  
스페셜케타민  
케타민  
Molly  
충청도몰리  
헤로인구매방법  
  
#포도허브 https://t.co/zOp3ucHA32",0,0,26.0,['포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr11R3IaUAAiHHB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr11R3IaUAAiHHB?format=jpg&name=orig', altText=None)]",Twitter Web App
2595,케타민,케타민,2023-03-22 17:46:46+00:00,1.6386e+18,aaa5913,지혜몬,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

캔디파는곳 아이스판매처 부부만남 
빙두판매처 마약파는곳 마약상인

  떨가격 
캔디 사티바 

아이스술 허브액상 
차가운술 아이스 케타민 

#빙두
#사끼 https://t.co/iodk44nJ9r",0,0,54.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr14RuAaMAA_cH8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr14RuAaMAA_cH8?format=jpg&name=orig', altText=None)]",Twitter Web App
2596,케타민,케타민,2023-03-22 17:55:07+00:00,1.6386e+18,LovelyDelaPea,전라도보안딜러 케타민원석 강원도물뽕(),,,"♡ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
우유주사  
전남에더블  
원석케타민  
경북인증업자  
대마판매합니다  
강원도케이  
  
#환각제구하는법 https://t.co/Lsj0DWWN2b",0,0,22.0,['환각제구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr16KmSaUAEUb0r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr16KmSaUAEUb0r?format=jpg&name=orig', altText=None)]",Twitter Web App
2597,케타민,케타민,2023-03-22 17:59:24+00:00,1.6386e+18,riocandra672,케이밀크 필로폰도매 경남패치(),,,"♥ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
허브  
충남케타민밀크  
전남수면유도제  
포도허브구매  
대구우유주사  
수원인증업체  
  
#케미컬약파는곳 https://t.co/Ed3MtTP13S",0,0,149.0,['케미컬약파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr17KrDacAAUJFC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr17KrDacAAUJFC?format=jpg&name=orig', altText=None)]",Twitter Web App
2598,케타민,케타민,2023-03-22 18:05:49+00:00,1.6386e+18,GantRuby,인증업체 인증업자 포도허브(),,,"◈ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
Molly도매  
용인좌표딜러구함  
대전마취제  
합성떨팝니다  
s케타민  
강북북한산아이스  
  
#케타민원석 https://t.co/VWzfPxYfhE",0,0,37.0,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr18oeOaUAUsMgs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr18oeOaUAUsMgs?format=jpg&name=orig', altText=None)]",Twitter Web App
2599,케타민,케타민,2023-03-22 18:08:18+00:00,1.6386e+18,fabianonull,충북좌표 액떨구매방법 케타민(),,,"☏ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
떨  
보안업체  
충북원석케타민  
최음제하는방법  
고퀄아이스  
작대기아이스도매  
  
#부산북한산아이스 https://t.co/12d2JIQfOy",0,0,86.0,['부산북한산아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr19LNDaAAE1dKf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr19LNDaAAE1dKf?format=jpg&name=orig', altText=None)]",Twitter Web App
2600,케타민,케타민,2023-03-22 18:25:55+00:00,1.63861e+18,eorb8090,이대규,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 후리베이스 아이스술 
BD주사기 대구아이스 ㅎㄹ

엑스터시  떨파는곳 
 케이 

허브액상 작대기 
케타민
액상 아이스작대기 캔디케이 

#작대기아이스
#아이스작대기 https://t.co/ZskCQEo4cM",0,0,31.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=orig', altText=None)]",Twitter Web App
2601,케타민,켄디케이,2023-03-22 18:25:55+00:00,1.63861e+18,eorb8090,이대규,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 후리베이스 아이스술 
BD주사기 대구아이스 ㅎㄹ

엑스터시  떨파는곳 
 케이 

허브액상 작대기 
케타민
액상 아이스작대기 캔디케이 

#작대기아이스
#아이스작대기 https://t.co/ZskCQEo4cM",0,0,31.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=orig', altText=None)]",Twitter Web App
2602,케타민,케타민,2023-03-22 18:32:11+00:00,1.63861e+18,NilaSTRICKLIN,드러그 랏슈구매처 헤로인구입하는법(),,,"● 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
스틸녹스  
대전발정제  
인천케타민원석  
경기도좌표딜러모집  
드라퍼구인  
대구마약  
  
#하이드로몰핀효과 https://t.co/Ly2c55vc64",0,0,79.0,['하이드로몰핀효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2CqR9aQAA2ee3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2CqR9aQAA2ee3?format=jpg&name=orig', altText=None)]",Twitter Web App
2603,케타민,케타민,2023-03-22 18:35:35+00:00,1.63861e+18,kimberlynoza,강서파티drug 대구좌표 암페타민(),,,"☏ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
강북대마액상  
신의눈물구하는법  
울산원석케타민  
드러그  
s케타민  
전국합성떨  
  
#하이드로몰핀구매방법 https://t.co/szofRP2265",0,0,18.0,['하이드로몰핀구매방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2DcInaUAETOcj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2DcInaUAETOcj?format=jpg&name=orig', altText=None)]",Twitter Web App
2604,케타민,케타민,2023-03-22 18:44:56+00:00,1.63861e+18,yungwon012,김영원,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

제주아이스 아이스판매처 서울아이스 
삥두 천안아이스 제주아이스

떨삽니다 떨삽니다 캔디 
떨삽니다 떨느낌 

대마 케타민
액상 
허브액상 차가운술 허브 

#아이스술
#아이스작대기 https://t.co/MFsn6Ypniw",0,0,42.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2FlsMacAMrdcX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2FlsMacAMrdcX?format=jpg&name=orig', altText=None)]",Twitter Web App
2605,케타민,케타민,2023-03-22 18:50:51+00:00,1.63861e+18,noor_noona26,뽕하는법 강남고퀄아이스 각성제(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
원석케타민구하는곳  
해시시사는방법  
엑스터시  
작대기  
실시간좌표  
암페타민  
  
#수원엑스터시 https://t.co/DRnGDwidA8",0,0,13.0,['수원엑스터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2G7w4aMAA7_NI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2G7w4aMAA7_NI?format=jpg&name=orig', altText=None)]",Twitter Web App
2606,케타민,케타민,2023-03-22 19:08:45+00:00,1.63862e+18,yunkerboller,러쉬구입하는방법 수원하선모집 Molly(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
MDMA가격  
전라도밀크케타민  
머쉬룸  
액떨도매  
강서신속배송  
뽕구하는법  
  
#경상도최음제 https://t.co/Y1gXp2vYur",0,0,25.0,['경상도최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2LAUXagAA-hou?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2LAUXagAA-hou?format=jpg&name=orig', altText=None)]",Twitter Web App
2607,케타민,케타민,2023-03-22 19:23:00+00:00,1.63862e+18,pak5024,박아름,,,"☁ 국가대표 coreaice ✍

♥ 아이스작대기 ✉

☀ 코카인 ❣

엑스터시효과 작대기사용법 작대기효능
허브 아이스1G 허브 엘에디

떨판매 강남파티 케타민 

 캔디 떨삽니다 

 아이스1G 대마초파는곳 아이스술

아이스게이 캔디  판매처  

#작대기 https://t.co/NubHvu8DZQ",0,0,56.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2OTW9aEAAJ65X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2OTW9aEAAJ65X?format=jpg&name=orig', altText=None)]",Twitter Web App
2608,케타민,케타민,2023-03-22 19:25:48+00:00,1.63862e+18,tet1052,Hyunjoo Choi,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

전국떨 대마초파는곳 브액판매처 
ㅈㄷㄱㅇㄹ 마약상인 작대기주사

떨구매 클럽약 케타민 
떨팝니다 떨파는곳 

아이스뽕 브액 
빙두 작대기 아이스술 

#작대기아이스
#아이스작대기 https://t.co/uIlllRbD1z",0,0,35.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2O8ZuakAAzSoU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2O8ZuakAAzSoU?format=jpg&name=orig', altText=None)]",Twitter Web App
2609,케타민,케타민,2023-03-22 19:44:42+00:00,1.63863e+18,devilsiy,김현중,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

빙두팜 ㅂㄷ 대구아이스 
일산아이스 샤부 ㅇㅇㅅ

최음제 떨팝니다 최음제 
케이 파티약 

케타민
액상 작대기술 
작대기뽕  작대기팝니다 

#아이스술
#아이스작대기 https://t.co/FZFjZG4DFn",0,0,41.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2TRacagAAdVuo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2TRacagAAdVuo?format=jpg&name=orig', altText=None)]",Twitter Web App
2610,케타민,케타민,2023-03-22 20:08:17+00:00,1.63863e+18,DinyKeceng,Molly 머쉬룸효과 엑시터시사는법(),,,"☆ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
창원드랍퍼  
트라마돌  
전라도밀크케타민  
충북러쉬  
강동랏슈  
정글주스  
  
#창원케이원석 https://t.co/8JXHuXVBj9",0,0,62.0,['창원케이원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2YqLaaMAwT9Jp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2YqLaaMAwT9Jp?format=jpg&name=orig', altText=None)]",Twitter Web App
