date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-11-13 22:17:27+00:00,1.59E+18,lmwsh764,노다지,,,"텔 레 i c e p i c k s

☀ 아이스픽2 ☁
샘플 20만 아이스작대기

 샤부 김치
아이스게이

캔디 인디카 담배
 떨 떨구입

브액 차가운술 허브
아이스작대기 작대기

#작대기 https://t.co/HU9r12rYqW",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhehI8qUYAEpbsu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhehI8qUYAEpbsu?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-14 01:49:34+00:00,1.59E+18,ho4664,두두,,,"☺ #작대기아이스  ☀
♥ #차가운술 ↘

여러분에 안식처 하이븐

✏텔 레 문 의 i c e haven ✏

샤부 광주아이스 아이스거래방법
아이스사용후기 대구아이스

 떨 떨느낌
 담배 사티바

아이스작대기 캔디케이 작대기팝니다
차가운술 캔디케이 https://t.co/t1wpJYCpEE",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FhfRsBwaYAA5JSb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhfRsBwaYAA5JSb?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-15 06:02:24+00:00,1.59E+18,wltjd8888,이진태,,,"☃ #아이스술  ✒
✂ #아이스작대기 ♠

여러분에 안식처 하이븐

☂텔 레 문 의 i c e haven ↘

아이스얼음작대기 빙두판매처 샤부
후리하는방법 강간데이트

사티바 떨느낌 떨가격
 클럽파티 엑스터시

허브액상 허브 아이스
대마 작대기팝니다 https://t.co/Uu402tH499",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhlVJXAUUAAvxzt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhlVJXAUUAAvxzt?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-15 08:45:50+00:00,1.59E+18,mina714822,mina Lee,,,"✂ #빙두  ✐
❣ #사끼 ❣
♥ #아이스작대기 ❣

여러분에 안식처 하이븐

☂텔 레 문 의 i c e haven ✈

떨판매 빙두팜 강간데이트
작대기구매는 샤부

 떨팝니다 떨가격
 케타민 

아이스 허브액상 캔디케이
캔디케이 작대기팝니다 https://t.co/s4kETpuO1j",0,0,,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhl6jY9agAASKFP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhl6jY9agAASKFP?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-15 13:42:30+00:00,1.59E+18,yohan6012,Seo Yohan,,,"여러분에 안식처 아이스 하이븐 

☀텔 레 문 의 i c e haven ✒

대전아이스 ㅈㄷㄱ팝니다 샤부
후리베이스 술의효능

떨구입 떨판매 떨후기
파티약 강남파티

작대기팝니다 LSD 아이스
사끼 샘플20만

#사끼
#아이스팝니다
#얼음 https://t.co/eepXWTA5OT",0,0,,"['사끼', '아이스팝니다', '얼음']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhm-dPuacAAByzh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhm-dPuacAAByzh?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-16 02:07:39+00:00,1.59E+18,play9294,한연빈,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

사끼파는곳 한작대기 김치 
샤부 사끼파는곳 빙두판매처

최음제 클럽약 떨삽니다 
파티약 파티약 

허브 차가운술 
차가운술 샘플20만 아이스 

#아이스술
#아이스작대기 https://t.co/hQHTc31X2r",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhppAkTakAAPBTT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhppAkTakAAPBTT?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-16 02:58:43+00:00,1.59E+18,manyforce1,고미남♥,,,"☢ 텔 레 그 램 J R i c e 1 ☠

↘아이스작대기 무한☀

아이스사용후기 BD주사기 아이스얼음주사사용방법
아이스 아이스작대기 아이스1G 코카인

떨후기 대마 액상구입 

 클럽약 최음제 

 아이스술 마약효과 차가운술

한작대기 파티약  샤부 최음제 

#작대기술
#강남아이스 https://t.co/qm1lpZmyTR",0,0,,"['작대기술', '강남아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhp0sdWUAAAiZ--?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhp0sdWUAAAiZ--?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-16 05:31:38+00:00,1.59E+18,ll_ll87,장혜수,,,"☢ 텔 레 그 램 J R i c e 1 ✿

♣아이스작대기 무한♦

시원한술파는곳 아이스게이 브액판매처
아이스사끼 아이스술 사끼 코카인

브액 떨구입 엑시 

 허브액상 사탕 

 아이스사끼  엘에디

마약효과 떨파는곳  샤부 엑스터시 

#아이스 https://t.co/eaHTxVodgx",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhqXsnqaMAALXf1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhqXsnqaMAALXf1?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-16 06:49:08+00:00,1.59E+18,yara4278,김기연,,,"여러분에 안식처 아이스 하이븐 

☂텔 레 문 의 i c e haven ✂

술구매 샤부 부부만남

떨구입 떨파는곳 떨파는곳
사탕 인디카

케타민 아이스 아이스드랍
케이 아이스1G

#아이스 https://t.co/AysZqo5F3U",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fhqpb14agAAN0qy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhqpb14agAAN0qy?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-18 11:03:10+00:00,1.59E+18,isleyun,Junyoung Lim,,,"텔 레 MooN btc MooN

사진 클릭해서 읽어보세요 

✿트위터 광고전문  ✿
아이스작대기

술의효능 캔디판매처 샤부
아이스퀄리티

대마 떨가격 떨가격
 사티바 케이

케타민
액상 차가운술 대마
허브액상 브액

✍ #아이스작대기 ☄
☎ #차가운술 ☺ https://t.co/MwhqTXmIfq",0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fh12wpDVUAAZ5d_?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fh12wpDVUAAZ5d_?format=png&name=orig', altText=None)]",Twitter Web App
