date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021.1.25 15:51,1.3536e+18,jumuk_no1,👊,,,"#人渣反派自救系统  #인사반파자구계통  #svsss 
사존아이스🍦🍦 https://t.co/KW9n3YGJQz",270.0,108.0,,"['人渣反派自救系统', '인사반파자구계통', 'svsss']","[Photo(previewUrl='https://pbs.twimg.com/media/EsjwfRwUUAAbe9y?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EsjwfRwUUAAbe9y?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EsjwfR9VoAEyyLI?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EsjwfR9VoAEyyLI?format=png&name=orig', altText=None)]",Twitter Web App
2021.1.29 22:29,1.35515e+18,vets_pet,pet-loves-vets,,,"송곳 아이스 
텔레icePicks 

#시원한술

4h https://t.co/Hb7sWb91tU",0.0,0.0,,['시원한술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Es5yI1wVkAgtIVX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Es5yI1wVkAgtIVX?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.31 11:18,1.3557e+18,LisaLyn38221945,Lisa Lynne,,,틸레 wgwlsu #아이스 https://t.co/IOiWqUvvMI,0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtBrzRYUUAk0k-b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtBrzRYUUAk0k-b?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.31 11:20,1.3557e+18,LisaLyn38221945,Lisa Lynne,,,술왕 아이스 #아이스 https://t.co/r5BNUqmDHl,0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtBsO9gUYAExOl1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtBsO9gUYAExOl1?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.31 14:47,1.35575e+18,YpltJGL150jUSGi,김지수,,,"송곳 아이스 
텔레icePicks 

#시원한술

k9 https://t.co/HXojbzyvwN",0.0,0.0,,['시원한술'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtCbj7PU4AEKOUe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtCbj7PU4AEKOUe?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.31 22:00,1.35586e+18,Y2s6iRRDZ6yl3Qq,김광수,,,"인증딜러와 거래하세요 

텔레REALLIST25

#아이스

dx9 https://t.co/Lu7eaATnif",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtD-vU5U4AAV2vf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtD-vU5U4AAV2vf?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.1 06:55,1.356e+18,JGhHdgVSIVhmhYl,오정화,,,"아이스 샘플가능
텔레hAppyBBonG

#차가운술팝니다

a https://t.co/E2ugcaFzed",0.0,0.0,,['차가운술팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtF5KdJU0AMDlL-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtF5KdJU0AMDlL-?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.2 22:13,1.35659e+18,vyQqqk6DqOC3vCi,성미애,,,"진리 아이스
텔레jrice1

#시원한술
et https://t.co/rXWzvOvjkL",0.0,0.0,,['시원한술'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtOU0rRUYAADuU7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtOU0rRUYAADuU7?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.5 14:59,1.35757e+18,U1DQbAf0HciH0Bz,여창현,,,"송곳아이스
텔레icePicks 

#차가운술팝니다

im https://t.co/YA4ceWavhU",0.0,0.0,,['차가운술팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtcOS97UcAAbxbs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtcOS97UcAAbxbs?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.5 17:22,1.35761e+18,D5zlgWWdC9jQG3b,이충현,,,"떨
야동
차가운술
카지노
아이스
바카라
Jw
하이로우
토토
#대마초팝니다",0.0,0.0,,['대마초팝니다'],,Twitter for Android
2021.2.6 20:56,1.35802e+18,RWv1oEP2HyoQqT8,정은,,,"송곳아이스
텔레icePicks 

#차가운술팝니다

0a https://t.co/tvZLcZioBs",0.0,0.0,,['차가운술팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtipfGtUcAAMPCA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtipfGtUcAAMPCA?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.6 21:21,1.35803e+18,pangokprince,바기,,,진짜제발... 우리 아이스엄마도 가셧네,0.0,0.0,,,,Twitter for iPhone
2021.2.6 21:23,1.35803e+18,myamyakado,먐,,,유리온아이스 빅토르 너무조아....,2.0,0.0,,,,Twitter for Android
2021.2.6 21:24,1.35803e+18,ms_hpng,홍각시,,,마지막 잔. 해장도 술로 하는 친구가 가져온 펀치 컨셉. 과일 아이스큐브에 따뜻하게 우린 백차를 부어서 섞어먹습니다. https://t.co/3MIlGUvYbn,0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Etiv8ZWUUAE5orj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Etiv8ZWUUAE5orj?format=jpg&name=orig', altText=None)]",Twitter for Android
2021.2.6 22:05,1.35804e+18,wickedplay_,kid,,,아이스서누도 넘 조아하는데 그림 바이브 미쳣음,0.0,0.0,,,,Twitter for iPhone
2021.2.6 22:34,1.35805e+18,avocado_1125,아보카도,,.◜◡◝,밤에....블루베리 처먹고....아이스 홍시 초먹고....호떡까지 구워거 쳐먹으미까.....뱃살이 생기지  .... 제노는 ....좐나 말랐는데....내가 이러면 되냐!!! 살빼자 나자신,0.0,0.0,,,,Twitter for Android
2021.2.6 22:48,1.35805e+18,Mermade_VN,120 : 11 세레나 L. 머메이드,,"너희가 그리워, 나의 바다들아.",나도.. 아이스를 앞으로 몇 번이나 더 쓸 수 있을지..,0.0,0.0,,,,Twitter for Android
2021.2.6 23:02,1.35805e+18,pororongpopo,◠ ͜ ◠,,탈서놩 기차 멜샤 시언,"애니보면서 오프닝 안넘기고 첨부터 끝까지 다 본게 월간순정노자키군이랑 유리온아이스
첫화부터 막화까지 노래 다 들엇어",0.0,0.0,,,,Twitter for Android
2021.2.6 23:06,1.35805e+18,MUhwAgwua_63,무아,,,나 오늘 내 인장이랑 너모 비슷했다. 거대한 갈색봉지(아이스고굼사랑해예쁜핸드폰케이스사랑해) https://t.co/iu1653TJkg,2.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EtjHVHhVkAINW5-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtjHVHhVkAINW5-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EtjHVHhVIAAPd7c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtjHVHhVIAAPd7c?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2021.2.6 23:06,1.35805e+18,samsam_336,삼삼,,1차 위주,"아이스모시볼
호로롭
그래요나는낯짝이두꺼운삼삼입니다",0.0,0.0,,,,Twitter for iPad
2021.2.7 07:16,1.35818e+18,tpgus6,tpgus,,,"송곳 아이스 
텔레icePicks 

#아이스 

ow https://t.co/gmFOoBJwjt",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Etk3k3MUUAEhg9T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Etk3k3MUUAEhg9T?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.7 18:36,1.35835e+18,quIcUzOFEDqgd45,모범택시,,,"#작대기 #아이스
긴말안합니다
작대기 아이스 
텔레그램   kimjojo12 https://t.co/MP6X9X0b1p",1.0,1.0,,"['작대기', '아이스']","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EtnTMloVkAIJFBt.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EtnTMloVkAIJFBt.mp4', contentType='video/mp4', bitrate=0)], altText='melting black and white GIF')]",Twitter for iPhone
2021.2.9 14:36,1.35901e+18,AngelicaKassul1,Angelica Kassulke V,,,"퀄좋은술 많습니다
#아이스
sulwang https://t.co/w68ZO2xHZ4",5.0,5.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/EtwvaC5VkAAp7wo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtwvaC5VkAAp7wo?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.9 14:38,1.35901e+18,AngelicaKassul1,Angelica Kassulke V,,,"깨끗한것만
내려드립니다
#아이스 #빙두 https://t.co/VodydZn8oY",5.0,5.0,,"['아이스', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Etwv2BWVcAcke4B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Etwv2BWVcAcke4B?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.2.9 15:08,1.35902e+18,MrsAngelitaTil1,放浪江湖,,,"ㄹ_ㄲ ㄹ wa
ng
su l 
#아이스 https://t.co/D5NfbJk20x",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Etw2pJFVgAUpMqx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Etw2pJFVgAUpMqx?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.4.14 22:33,1.38233e+18,n1Ev86cjts8o42y,진단 테스트,,,"집에서 혼자하는 마약 진단 테스트기 팝니다 
[텔 goodtest77 ][위챗 GOODTEST77 ]
#진단키트 #시약기 #정확도 #좋은 #아이스 #얼음 #작대기 #전용 #6가지 #성분 #검출 #정규제품 #24시간 #상담 #안전보장 #의료기기 #테스트 #국내최저가",2.0,2.0,,"['진단키트', '시약기', '정확도', '좋은', '아이스', '얼음', '작대기', '전용', '6가지', '성분', '검출', '정규제품', '24시간', '상담', '안전보장', '의료기기', '테스트', '국내최저가']",,Twitter Web App
