필로폰-tweets-최최종
date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-05-13 08:24:08+00:00,1525029111236009985,dGwpRp9HWQefP5U,반미성,,,"and such

#필로폰
#액상떨



ps9cg https://t.co/Cyp8h8n255",0,0,,"['필로폰', '액상떨']","[Photo(previewUrl='https://pbs.twimg.com/media/FSn93WraAAE6pol?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSn93WraAAE6pol?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-05-13 08:57:59+00:00,1525037629536096256,LwrTwTBOoO1GCfv,이지홍,,,"and such

#필로폰
#액상떨



u77k0 https://t.co/TWlXuWVQh7",0,0,,"['필로폰', '액상떨']","[Photo(previewUrl='https://pbs.twimg.com/media/FSoFoUHUcAY8yut?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSoFoUHUcAY8yut?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-05-19 10:58:55+00:00,1527242392377491456,WJkQqCpLLZmQpLb,김효중,,,"for he lay motionless with

#아이스술
#필로폰

j3f4r https://t.co/yhURNm3nBL",0,0,,"['아이스술', '필로폰']","[Photo(previewUrl='https://pbs.twimg.com/media/FTHa0GoUcAA7gZ_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FTHa0GoUcAA7gZ_?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-05-20 04:05:04+00:00,1527500631514042368,bvongalien,뿅,,@obxxxtive,"아 그냥 필로폰 나눔 하지 마까.....
5개라 양 너무 애매해서",1,0,,,,Twitter for Android
2022-05-22 16:41:29+00:00,1528415764058845184,dont_smoke_,금연구역,,무진태주펴라우리탐라가진도제일느려,"필로폰의 시대는 이제 갔어요〰️
(@ LED_open 님 파워캔디) https://t.co/FLcehL6X4o",7,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FTYGBuAVUAA8dwi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FTYGBuAVUAA8dwi?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FTYGBuEUEAEywwh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FTYGBuEUEAEywwh?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-05-23 02:20:23+00:00,1528561447533350912,bvongalien,뿅,,@obxxxtive,"오늘 할일...
1. 부장님한테...준등기로 파워캔디 보내기이...
2. 설탕 사서 파워캔디 만들기이..
3. 공병사서 필로폰이랑 파워캔디 담기이..
4. 2차 나눔하기...",4,0,,,,Twitter for Android
2022-05-23 02:37:11+00:00,1528565676566118400,bvongalien,뿅,,@obxxxtive,6월중순에.... 캔디랑 필로폰 나눔할게 응응.......,7,0,,,,Twitter for Android
2022-06-05 15:54:51+00:00,1533477458833715200,ZCeTP0DVmhsSRB7,별닠,,,"Run into a pack of predators or another tribute
#필로폰
#아이스드랍

d9cxu https://t.co/WGkRU9W1Tr",0,0,,"['필로폰', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FUgBlhsakAIMoWR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUgBlhsakAIMoWR?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-06-05 17:03:03+00:00,1533494620566749184,stina1771,Stina1771,,대한민국 서울,"Run into a pack of predators or another tribute
#필로폰
#아이스드랍

r4z1g https://t.co/IlF6Fi1YBl",0,0,,"['필로폰', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FUgRN4taMAAnOiT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUgRN4taMAAnOiT?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-06-06 12:59:56+00:00,1533795825889198082,borae_borae_,空無,,,"Run into a pack of predators or another tribute
#필로폰
#아이스드랍

n72hq https://t.co/2jpG9QJzJt",0,0,,"['필로폰', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FUkjKZJacAAYsGA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUkjKZJacAAYsGA?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-06-08 11:52:33+00:00,1534503644959490053,yz0px2u79ZP3DK6,김소연,,,"Run into a pack of predators or another tribute
#필로폰
#아이스드랍

eimm9 https://t.co/YxmPhjmRUp",0,0,,"['필로폰', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FUum647agAEy3Gt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUum647agAEy3Gt?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-06-09 10:09:55+00:00,1534840204775030784,HanaroKjrr,임인철,,,"Run into a pack of predators or another tribute
#필로폰
#아이스드랍

16qbg https://t.co/0GpCjCi4LF",0,0,,"['필로폰', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FUzZBPnaMAA6oYC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUzZBPnaMAA6oYC?format=jpg&name=orig', altText=None)]",Twitter Web App
