type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
MDMA,지역명몰리,2023-03-08 21:11:38+00:00,1.63358e+18,haruko_malen,swaptika,,,브액 텔레그램 채널 pinkman114 0 몰리구매처 강원도Molly 전남작대기아이스 졸피뎀상선 도리도리 사탕판매 ,0,0,43.0,['브액'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fqug1YnacAAfN6Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqug1YnacAAfN6Z?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2023-03-08 21:11:38+00:00,1.63358e+18,haruko_malen,swaptika,,,브액 텔레그램 채널 pinkman114 0 몰리구매처 강원도Molly 전남작대기아이스 졸피뎀상선 도리도리 사탕판매 ,0,0,43.0,['브액'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fqug1YnacAAfN6Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqug1YnacAAfN6Z?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-09 07:15:21+00:00,1.63373e+18,E86One,Ikhwan,,,강동하선구함 텔레그램 채널 pinkman114 0 몰리팝니다 강원도발정제 해시시사는곳 파티마약파는곳 전북빙두 인천인슐린 ,0,0,47.0,['강동하선구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-09 07:15:21+00:00,1.63373e+18,E86One,Ikhwan,,,강동하선구함 텔레그램 채널 pinkman114 0 몰리팝니다 강원도발정제 해시시사는곳 파티마약파는곳 전북빙두 인천인슐린 ,0,0,47.0,['강동하선구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-09 07:15:21+00:00,1.63373e+18,E86One,Ikhwan,,,강동하선구함 텔레그램 채널 pinkman114 0 몰리팝니다 강원도발정제 해시시사는곳 파티마약파는곳 전북빙두 인천인슐린 ,0,0,47.0,['강동하선구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqwrD-4aEAEirq8?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2023-03-09 10:31:23+00:00,1.63378e+18,AvaAnniesFan,Ava Annies Fan,,,수원포도허브 텔레그램 채널 pinkman114 0 액상대마사는법 도리도리구매처 아이스뽕판매합니다 서울대마 세종디스펜서리 마약팔아요 ,0,0,22.0,['수원포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqxX7LhakAEnPSG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqxX7LhakAEnPSG?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-09 16:36:12+00:00,1.63387e+18,gatewaytometal,gateway to metal,,everywhere,스틸녹스구하는법 텔레그램 채널 pinkman114 0 강동대마초 전북신의눈물 옥시코돈 부산아이스뽕 옥시코돈구입하는방법 엑스터시판매처 ,0,0,33.0,['스틸녹스구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqyrcPKaQAEazn1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqyrcPKaQAEazn1?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-10 03:50:59+00:00,1.63404e+18,jin8188cvcv,김동욱,,,톡 클럽용 캔디 파티 마약 엑스터시 몰뽕 클럽캔디 파는곳 Knocc 나이 빠구리 자위 오사카,0,0,154.0,['뽕'],,Twitter Web App
MDMA,엑스터시,2023-03-10 05:06:10+00:00,1.63406e+18,jin8188cvcv,김동욱,,,톡 전신 수면 마취제 에토미데이트 주사 엑스터 발정제 팝니다 Knocc 에세머 조련 클럽녀 데이트,0,0,109.0,['엑스터ㅅㅣ'],,Twitter Web App
MDMA,엑스터시,2023-03-10 08:56:20+00:00,1.63412e+18,doosabalS146,안진효,,,엑스터시 팝니다 비밀 배송 관악 공황장애 클럽캔디 파는곳,0,0,29.0,['공황장애'],,Twitter Web App
MDMA,지역명도리도리,2023-03-10 09:34:36+00:00,1.63413e+18,a_gunaz,신의눈물 충북하이드로몰핀 경남아이스뽕(),,,pinkman114 용인액상떨 보안딜러 북한산아이스판매합니다 서울매직머쉬룸 경기도도리도리 물뽕효과 차가운술후기 ,0,0,96.0,['차가운술후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq2UhJVaIAAkgfi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq2UhJVaIAAkgfi?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2023-03-10 11:06:17+00:00,1.63415e+18,olatunjyibrahim,서울파티마약 강남해시시 각성제(),,,pinkman114 충남밀크케타민 경기도차가운술 도리도리팝니다 랏슈 성남액떨 발정제 대구즉시좌표 ,0,0,124.0,['대구즉시좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq2pg2TakAA8dPO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq2pg2TakAA8dPO?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-10 11:08:57+00:00,1.63415e+18,jin8188cvcv,김동욱,,,톡 클럽용 캔디 파티 마약 엑스터시 몰 스틸녹스 구입방법 환각 Knocc 침 조건 난교 조교,0,0,147.0,['환각ㅈㅔ'],,Twitter Web App
MDMA,엑스터시,2023-03-10 12:28:39+00:00,1.63417e+18,seanzworld,김판섭,,,텔레 icemank 아이스작대기 샘플0.2G 20만 사칭조심 사끼 사끼 아이스팝니다 작대기팝니다 케타민 허브 엑스터시 떨가격 사티바 클럽파티 샘플20만 아이스팝니다 떨 떨삽니다 작대기효능 캔디파는곳 빙두판매 얼음작대기 ,0,0,17.0,"['빙두판매', '얼음작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fq28Y29aUAEqhD2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq28Y29aUAEqhD2?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-10 13:09:04+00:00,1.63418e+18,alfimastara,대전좌표딜러모집 합성떨후기 강서원석케타민(),,Mzansi(SA),pinkman114 원석케타민팝니다 디스펜서리 전남매직머쉬룸 허브액상구하는법 경상도몰리 빙두 케이원석 ,0,0,391.0,['케이원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq3FnY4aYAQDYbT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq3FnY4aYAQDYbT?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-10 13:22:50+00:00,1.63418e+18,BloodskullzX,엘에스디 경상도댑 정글주스(),,,pinkman114 광주원석케이 원석케타민하는방법 서울랏슈 마취제 전남엑스터시 창원s케타민 액상떨판매합니다 ,0,0,217.0,['액상떨판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq3IxLjacAAFpD2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq3IxLjacAAFpD2?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-10 17:22:12+00:00,1.63424e+18,alfimastara,대전좌표딜러모집 합성떨후기 강서원석케타민(),,Mzansi(SA),pinkman114 환각제판매처 정글주스 성남랏슈 전라도엑스터시 도리도리하는법 랏슈 진통제구입하는법 ,0,0,68.0,['진통제구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq3_i1YaMAEBH5N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq3_i1YaMAEBH5N?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-11 01:49:52+00:00,1.63437e+18,shcc2002,창원,,,물뽕구매 서울 엑스터시 파는곳 비밀 배송 중구,0,0,67.0,['서울'],,Twitter Web App
MDMA,엑스터시,2023-03-11 06:34:32+00:00,1.63444e+18,BloodskullzX,엘에스디 경상도댑 정글주스(),,,: pinkman114 케타민밀크 경남졸피뎀 강서매직머쉬룸 서울s케타민 인슐린사는곳 울산엑스터시 러쉬구매 ,0,0,44.0,['러쉬구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq6061xacAI9GfA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq6061xacAI9GfA?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2023-03-11 08:19:20+00:00,1.63447e+18,edwardrenuga,파퍼구하는곳 히로뽕 러쉬(),,,: pinkman114 인천사끼 강북도리도리 스페셜케타민 아이스 케타민원석 버드상선 얼음술 ,0,0,74.0,['얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq7M5VaagAEwpsM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq7M5VaagAEwpsM?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-11 09:29:04+00:00,1.63449e+18,PMPSH,조인트 스페셜케타민효과 댑구매처(),,,: pinkman114 얼음 충남액브 고기도매 성남에더블 대구하선구함 몰리사는방법 신의눈물구하는곳 ,0,0,74.0,['신의눈물구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq7c3NDacAAn0l2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq7c3NDacAAn0l2?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-11 10:45:52+00:00,1.63451e+18,shcc2002,창원,,,섹스/마약구입방법 평택 엑스터시 구입방법 비밀 배송 동두천,0,0,131.0,['평택'],,Twitter Web App
MDMA,엑스터시,2023-03-12 00:52:37+00:00,1.63472e+18,mollu59354105,몰루,,,국가대표 coreaice 아이스작대기 코카인 아이스술 인천아이스 엑스터시효과 허브 케타민 아이스 작대기뽕 최음제 클럽약 떨 엑시 아이스 후리베이스 아이스 정품아이스파는곳소개 사탕 아이스얼음주사사용방법 대마 아이스 ,0,0,33.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq-wQhCaAAAO70N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq-wQhCaAAAO70N?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-12 01:54:55+00:00,1.63473e+18,jjycyj1112,KOKODO,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 아이스퀄리티 캔디판매처 엑스터시효과 사끼사용법 팝니다 천안아이스 떨느낌 캔디 엑시 최음제 엑스터시 빙두 아이스뽕 빙두 작대기팝니다 작대기아이스 빙두 사끼 ,0,0,45.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fq--hGRaQAAGaKk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq--hGRaQAAGaKk?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-12 10:18:57+00:00,1.63486e+18,SoilaLuna9,Soila Luna,,,텔레그램문의 24시상담 : pinkman114 물뽕구입 마리화나구하는곳 수면유도제 북한산아이스구매방법 랏슈사는법 작대기판매처 엑스터시 아이스파는곳 ,0,0,6.0,"['엑스터시', '아이스파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FrAx2abaUAEfDBl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrAx2abaUAEfDBl?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-12 17:03:25+00:00,1.63496e+18,LettyEvelin,전라도고기 대전아이스뽕 광주드러그(삥두구입하는방법),,,24시상담 : pinkman114 부산엑스터시 드라퍼구인 대구엑시터시 아이스드랍 최음제 헤로인구매 충북스페셜케타민 ,0,0,94.0,['충북스페셜케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrCOcTlakAEtVOa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrCOcTlakAEtVOa?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 02:10:23+00:00,1.6351e+18,0420cx3zsarah,남정길,,,톡 클럽용 캔디 파티 마약 엑스터시 몰 졸피뎀 구입방법 쉬퍼 Knocc 서울 승무원 모텔,0,0,83.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
MDMA,엑스터시,2023-03-13 02:48:43+00:00,1.63511e+18,jdexca6540,정다은,,,톡 클럽용 캔디 파티 마약 엑스터시 몰 각성제 구매 수면 Knocc 정신개조 몸짱 변남 새디돔,0,0,126.0,['수면ㅈㅔ'],,Twitter Web App
MDMA,엑스터시,2023-03-13 03:26:18+00:00,1.63512e+18,jdexca6540,정다은,,,톡 클럽용 캔디 파티 마약 엑스터시 몰 벤조디아제핀 파는곳 브액 Knocc smer 자취 dm 콤톰,0,0,29.0,['브액'],,Twitter Web App
MDMA,엑스터시,2023-03-13 05:43:46+00:00,1.63515e+18,spqkfwk,yejin_han,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 시원한술파는곳 엑스터시효능 대전아이스 아이스게이 BD주사기 강간데이트 떨후기 담배 대마 떨판매 케타민 아이스작대기 허브액상 케타민 케이 빙두 사끼 ,0,0,407.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FrE8fH_aYAAqWTl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrE8fH_aYAAqWTl?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 06:34:09+00:00,1.63517e+18,0420cx3zsarah,남정길,,,톡 우울증 퇴치 마법의 버섯 환각 버섯 엑스터 클럽캔디 구입방법 Knocc 선물 몸 는여자 하트복근 기저귀,0,0,75.0,['엑스터ㅅㅣ'],,Twitter Web App
MDMA,엑스터시,2023-03-13 07:01:11+00:00,1.63517e+18,kejms8xc_kjejms,정지원,,,예약 각성 엑스터시 후기 랏슈 판매 강원 춘천 오늘 밤 도착,0,0,31.0,['각성ㅈㅔ'],,Twitter Web App
MDMA,엑스터시,2023-03-13 07:34:47+00:00,1.63518e+18,HwangGeumso,황금소,,,엘안전드랍 떨액던지기 사티바안전드랍 여성흥분제안전드랍 뽕구매 엑스터시코인무통 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrFV4yHagAA2IvV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrFV4yHagAA2IvV?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 08:15:22+00:00,1.63519e+18,HwangGeumso,황금소,,,브액던지기 작대기던지기 떨액던지기 엑스터시파는곳 뽕사는곳 액상허브구매 떨사는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrFfLOLaUAAcRpf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrFfLOLaUAAcRpf?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 08:26:54+00:00,1.6352e+18,0420cx3zsarah,남정길,,,톡 클럽용 캔디 파티 마약 엑스터시 몰 발정제 구입방법 브액 Knocc 미용실 하우스슬레이브 후장 헌터,0,0,229.0,['브액'],,Twitter Web App
MDMA,엑스터시,2023-03-13 10:07:40+00:00,1.63522e+18,nrkYxY8M5bjcwtQ,황금소1등,,,허브파는곳 대마초판매 밀크케이파는곳 엑스터시던지기 필로폰안전드랍 크리스탈코인무통 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrF44VtaYAEtVi6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrF44VtaYAEtVi6?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 10:17:49+00:00,1.63522e+18,nrkYxY8M5bjcwtQ,황금소1등,,,인디카사는곳 떨던지기 원석케이구매 엑스터시파는곳 얼음구매 쿠시사는곳 엘던지기 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrF7M84akAMbTGZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrF7M84akAMbTGZ?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-13 10:31:38+00:00,1.63523e+18,BobbyCl31122605,ㅋ♥ㅏ톡 lisa336 재태크 🎀알바 고수입 🤩보장,,,유아인 받았다 충남액상대마 헤로인하는방법 코데인 몰리구하는곳 뽕 대마 월 관통운 복채는 인용 인연 이쁜언니 써주는 사람이 있다는거 같은마음 내편 고마움 챙겨주는마음 감동 ,0,0,127.0,"['받았다', '관통운', '인용', '인연', '이쁜언니', '써주는', '사람이', '있다는거', '같은마음', '내편', '고마움', '챙겨주는마음', '감동']","[Photo(previewUrl='https://pbs.twimg.com/media/FrF-XNnaUAIpqdj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrF-XNnaUAIpqdj?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 10:38:06+00:00,1.63523e+18,nrkYxY8M5bjcwtQ,황금소1등,,,엑스터시안전드랍 액상대마파는곳 쿠시코인무통 필로폰안전드랍 얼음사는곳 LSD구매 액상대마코인무통 마리화나판매 ,0,0,1.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrF_2GqaEAAxAAH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrF_2GqaEAAxAAH?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 10:51:11+00:00,1.63523e+18,kejms8xc_kjejms,정지원,,,예약 클럽캔 발정제 판매 엑스터시 파는곳 충남 서천 오늘 밤 도착,0,0,19.0,['클럽캔ㄷㅣ'],,Twitter Web App
MDMA,엑스터시,2023-03-13 10:57:14+00:00,1.63523e+18,0420cx3zsarah,남정길,,,톡 바로 정신 잃는 기억상실 데이트 약퍼 엑스터시 파는곳 Knocc 맛집 사생활 복근 로망트,0,0,71.0,['ㅍㅏ퍼'],,Twitter Web App
MDMA,엑스터시,2023-03-13 11:17:57+00:00,1.63524e+18,HwangGeumso,황금소,,,LSD구매 드라퍼구해요 엑스터시안전드랍 MDMA사는곳 쿠시파는곳 사티바안전드랍 GHB안전드랍 합성대마안전드랍 코크파는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGI-BXaEAAKIlQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGI-BXaEAAKIlQ?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 11:28:49+00:00,1.63524e+18,nrkYxY8M5bjcwtQ,황금소1등,,,MDMA구매 엑스터시던지기 크리스탈던지기 작대기구매 인디카안전드랍 사끼구매 코카인안전드랍 MDMA던지기 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGLdM4aYAE6sSF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGLdM4aYAE6sSF?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-13 11:58:12+00:00,1.63525e+18,YukoChang7,경남물뽕도매 히로뽕 강남트라마돌(떨),,,텔레그램24시상담 : pinkman114 전북케미컬약 대구인증업체 즉시좌표 경기도우유주사 성남즉시좌표 몰리효과 인슐린 ,0,0,122.0,['인슐린'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrGSI4UagAEwK6p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGSI4UagAEwK6p?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 12:08:41+00:00,1.63525e+18,HwangGeumso,황금소,,,쿠시구매 크리스탈안전드랍 아이스파는곳 허브사는곳 엑스터시던지기 엘코인무통 작대기구매 케이던지기 여성흥분제사는곳 캔디던지기 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGUlDOaAAA7dR3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGUlDOaAAA7dR3?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 12:28:42+00:00,1.63526e+18,DarcieLatanya,전라도뽕아이스 섹스마약 포도허브팔아요(시원한술),,,텔레그램24시상담 : pinkman114 엑스터시효과 펜타닐 인천포도허브 경북좌표딜러구함 액상떨 발정제 전라도합성떨 ,0,0,180.0,['전라도합성떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrGZHcWakAAU5NO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGZHcWakAAU5NO?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 12:40:57+00:00,1.63526e+18,dhodhktth1,하래,,,엑스터 도리도리파는곳 엑스터 도리도리파는곳 TEL : MT2438 약사입나다 편하게 문의주세요 최고의 제품으로 모시겠습니다 채널사기조심 아이디로 문의주세요 lLfD ,0,0,4.0,"['엑스터ㅅㅣ', '도리도리파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FrGb_CKaUAQj_5o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGb_CKaUAQj_5o?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 12:47:06+00:00,1.63526e+18,dhodhktth1,하래,,,엑스터시파는곳 캔디판매하는곳 엑스터시파는곳 캔디판매하는곳 TEL : MT2438 약사입나다 편하게 문의주세요 최고의 제품으로 모시겠습니다 채널사기조심 아이디로 문의주세요 Drom ,0,0,,"['엑스터시파는곳', '캔디판매하는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FrGdZEzaUAYzZgw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGdZEzaUAYzZgw?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 13:10:16+00:00,1.63527e+18,nrkYxY8M5bjcwtQ,황금소1등,,,떨판매 위드안전드랍 몰리구매 쿠시안전드랍 엑스터시구매 몰리판매 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGirQmaAAAnRwV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGirQmaAAAnRwV?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 13:40:42+00:00,1.63527e+18,nrkYxY8M5bjcwtQ,황금소1등,,,사끼구매 떨액안전드랍 브액파는곳 뽕안전드랍 쿠시사는곳 케타민파는곳 엑스터시파는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGppAiaUAIn3l6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGppAiaUAIn3l6?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-13 13:49:17+00:00,1.63528e+18,MeeMerissa1,Mee Merissa,,,작대기술구매처 텔레그램24시상담 : pinkman114 몰리 경남LSD 프로포폴 수면제 샘플 댑팝니다 ,0,0,57.0,['작대기술구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrGrlPsaMAE4Nyb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGrlPsaMAE4Nyb?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 13:50:08+00:00,1.63528e+18,HwangGeumso,황금소,,,떨액파는곳 허브판매 몰리던지기 엑스터시안전드랍 엘판매 얼음파는곳 코크던지기 캔디코인무통 원석케이사는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGrzNOaQAAH1b2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGrzNOaQAAH1b2?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2023-03-13 13:57:48+00:00,1.63528e+18,AraceliBillye,Araceli Billye,,,작대기술 텔레그램24시상담 : pinkman114 경남펜타닐 원석케타민 대마액상 버드 창원파티drug 도리도리 ,0,0,13.0,['작대기술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrGti_LaEAQA50J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGti_LaEAQA50J?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 14:11:08+00:00,1.63528e+18,nrkYxY8M5bjcwtQ,황금소1등,,,사끼구매 필로폰사는곳 여성흥분제판매 위드사는곳 아이스사는곳 여성흥분제사는곳 밀크케이파는곳 엑스터시사는곳 ,0,0,2.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrGwmziaYAYgC_O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrGwmziaYAYgC_O?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 15:01:09+00:00,1.63529e+18,HwangGeumso,황금소,,,엘파는곳 사끼안전드랍 엑스터시안전드랍 뽕사는곳 케타민코인무통 원석케이사는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrG8DY1agAEgk_R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrG8DY1agAEgk_R?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 15:11:17+00:00,1.6353e+18,HwangGeumso,황금소,,,얼음던지기 엑스터시판매 캔디사는곳 사티바판매 아이스구매 떨던지기 아이스코인무통 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrG-X9CaQAYM_N2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrG-X9CaQAYM_N2?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-13 15:44:42+00:00,1.63531e+18,JodeeArianna,Jodee Arianna,,,원석케타민 텔레그램24시상담 : pinkman114 강남GHB 수면유도제구하는법 수원몰리 LSD구하는곳 펜타닐파는곳 아이스뽕하는방법 ,0,0,55.0,['원석케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrHGBYjaUAAHRKl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrHGBYjaUAAHRKl?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명몰리,2023-03-13 16:00:05+00:00,1.63531e+18,lorriane_twanna,Twanna Lorriane,,,케타민밀크가격 텔레그램24시상담 : pinkman114 액상대마 몰리후기 부산마취제 전국히로뽕 대전고기 매직머쉬룸 ,0,0,62.0,['케타민밀크가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrHJipCaAAMxr1Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrHJipCaAAMxr1Z?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 16:32:26+00:00,1.63532e+18,HwangGeumso,황금소,,,캔디구매 액상허브안전드랍 버드사는곳 엑스터시판매 합성대마구매 위드파는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FrHQ8r8acAA8lEz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrHQ8r8acAA8lEz?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2023-03-13 16:35:37+00:00,1.63532e+18,spqkfwk,yejin_han,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 아이스가격아이스샘플아이스선드랍 정품아이스파는곳 후리하는방법 한작대기 엑스터시효과 최음제 파티약 사티바 떨팝니다 최음제 작대기 작대기술 작대기아이스 허브액상 빙두 아이스술 아이스작대기 ,0,0,65.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FrHRrxOaQAAvU3n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrHRrxOaQAAvU3n?format=jpg&name=orig', altText=None)]",Twitter Web App
