date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-12-20 12:54:44+00:00,1605184930119487489,khk2720,김해경,,,"✏ 텔 레 그 램 J R i c e 1 ☀

✎아이스작대기 사끼♠

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

창원아이스부산아이스

강남파티 엑스터시 
떨파는곳

사끼 아이스 빙두 

#아이스작대기
#아이스텔레 https://t.co/36c0nYlR6l",0,0,41.0,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FkbDKxtUAAAGcVw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FkbDKxtUAAAGcVw?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-20 02:35:24+00:00,1605029066985197568,ksjjohn,ksjjohn,,,"✈ 텔 레 그 램 J R i c e 1 ☠

❣아이스작대기 사끼✏

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

샤부ㅈㄷㄱㅇㄹ

떨사는곳 떨구입 
강남파티

LSD 엘에디 LSD 

#아이스작대기
#아이스후기 https://t.co/Nvi2TFAT5j",0,0,20.0,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FkY1aW9UoAAZoQ9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FkY1aW9UoAAZoQ9?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-20 01:34:46+00:00,1605013810812977153,MEIA251,"Meia, Kim",,"Hanoi, Vietnam","✂ 텔 레 그 램 J R i c e 1 ↔

☎아이스작대기 사끼↔

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빙두팜사끼파는곳

강남파티 캔디 
대마

아이스드랍 작대기아이스 아이스술 

#아이스 https://t.co/EBnlnPOTxV",0,0,7.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FkYniW9akAAONBJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FkYniW9akAAONBJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-17 13:31:57+00:00,1604107130834821120,Creator_Magos,마고스,,,"1) 올 초 단톡방에서 부동산 나스닥은 우상향이다를 강조하던 강남 아줌마 생각나네.. 그 강남 아줌마 논리는 금리인상을 해도 이미 돈이 너무 풀려서 돈이 갈곳이 없기 때문에 주식으로 계속 돈이 몰리고, 또 인플레이션으로 화폐가치는 계속 떨어지기때문에 부동산 투자는 아묻따 필수라고 외쳤었다.",21,0,3130.0,,,Twitter for Android
2022-12-12 10:50:12+00:00,1602254486205919232,rudwlsdldl2,박경진,,,"✡ 텔 레 그 램 J R i c e 1 ✎

☂아이스작대기 사끼✂

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

인슐린주사기아이스효능직빵

떨사는곳 대마 
강남파티

아이스사끼 작대기아이스 LSD 

#아이스작대기
#시원할술팝니다 https://t.co/dkOSr5SE9r",0,0,,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FjxZ8jzVIAAY26H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjxZ8jzVIAAY26H?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-12 03:46:07+00:00,1602147763617419264,sojh129,힐튼샵,,NULL,"↔ 텔 레 그 램 J R i c e 1 ☀

☎아이스작대기 사끼♦

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빙두팜부산아이스

클럽약 강남파티 

엘에디 LSD 빙두 

#아이스 https://t.co/wRyQc0RbF5",0,0,,['아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1602147718843224064/pu/img/TAT31TBp2TfxfoEt.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1602147718843224064/pu/vid/480x508/Xbhcg5LDdXr0bBlC.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1602147718843224064/pu/vid/720x762/HJEOgq3v2_VqWTYc.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1602147718843224064/pu/pl/YcfLEmIAoEJMlksr.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1602147718843224064/pu/vid/320x338/LYJzc-Ju8ivLlBQZ.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=15.58, views=3, altText=None)]",Twitter Web App
2022-12-12 03:16:14+00:00,1602140239379980289,si0962,지안,,,"☀ 텔 레 그 램 J R i c e 1 ☃

☁아이스작대기 사끼☃

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빙두판매처떨파는곳소개

강남파티 떨 
클럽파티

아이스 사끼 허브 

#아이스작대기
#캔디 https://t.co/6LDJ6k55VG",0,0,,"['아이스작대기', '캔디']","[Photo(previewUrl='https://pbs.twimg.com/media/FjvyCgTacAA7OpG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjvyCgTacAA7OpG?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-12 02:57:46+00:00,1602135592271085568,ryskjwl1234,예지,,NULL,"☎ 텔 레 그 램 J R i c e 1 ✒

✈아이스작대기 사끼☀

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

ㅎㄹ클럽캔디

떨느낌 강남파티 
클럽파티

작대기뽕 아이스 아이스 

#아이스작대기 https://t.co/nHwfxgYaw8",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fjvtz_eUoAEPQdU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjvtz_eUoAEPQdU?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-11 13:17:49+00:00,1601929246985060353,sojh129,힐튼샵,,NULL,"✂ 텔 레 그 램 J R i c e 1 ♦

☠아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

인슐린주사기캔디파는곳

강남파티 인디카 
인디카

사끼 아이스팝니다 작대기팝니다 

#아이스작대기
#아이스후기 https://t.co/iHDjuVMxmg",0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjsyJLBaUAANc6A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjsyJLBaUAANc6A?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-11 10:57:24+00:00,1601893908996567040,tj6521,🐸🌷봄맘보🌿🌼,,,"맞아 사실 강남쪽은 진흙밭이라....사람 살만한 곳이 아니라고 교수님이 그랬어
그래서 사람이 그렇게 많이 몰리도록 설계된 도시가 아니었는데 이렇게돼서",0,0,,,,Twitter for Android
2022-12-09 09:21:41+00:00,1601145045964722176,sniper3565,윤승헌,,,"☂ 텔 레 그 램 J R i c e 1 ☑

♨아이스작대기 사끼❣

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

천안아이스캔디판매처

파티약 케이 
강남파티

작대기술 엘에디 샘플20만 

#아이스작대기
#시원할술팝니다 https://t.co/4og6IvDI6R",0,0,,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjho6oEaEAUA6i4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjho6oEaEAUA6i4?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-09 08:34:35+00:00,1601133193285218304,sasayeoeuy,박이열,,,"✏ 텔 레 그 램 J R i c e 1 ✎

✍아이스작대기 사끼❣

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스작대기마약파는곳

담배 사탕 
강남파티

아이스1G 아이스뽕 엘에디 

#아이스작대기
#아이스술 https://t.co/0hvn9anslJ",0,0,,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/FjheItwaEAA1jZw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjheItwaEAA1jZw?format=jpg&name=orig', altText=None)]",Twitter Web App
