type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
대마,인디카,2022-10-04 23:06:33+00:00,1.57744e+18,cocoalove_8989,Corona89,,thai RAMA9 ,소량은 판매하지않습니다 리트윗도 금지입니다 hi hi smoke 부산 인디카 건전오프 섹트녀 섹트 weed 위드 busan 해운대 건오 젠더 쉬멜 쉬멜만남 오프 부산섹트 일탈 조건녀 대마 위드걸 섹트부산 ,1,0,,"['ฟิว', 'ฟิวhi', 'หาเพือนสนุกๆฟิวhi', 'รายชื่อคน', 'สาว', 'ควัน', 'smoke', '부산', '인디카', '건전오프', '섹트녀', '섹트', 'weed', '위드', 'busan', '해운대', '건오', '젠더', '쉬멜', '쉬멜만남', '오프', '부산섹트', '일탈', '조건녀', '대마', '위드걸', '섹트부산']","[Photo(previewUrl='https://pbs.twimg.com/media/FeQsun7aEAEz3d_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeQsun7aEAEz3d_?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-05 00:48:04+00:00,1.57746e+18,asdfg4708,박성원,,,텔레그램 JRice1 아이스작대기 무한 아이스얼음작대기 한작대기 작대기 떨가격 엘에디 브액떨액 허브액상 파티약 사티바 떨느낌 떨후기 LSD 차가운술 작대기 빙두 아이스팝니다 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeREA8PaYAApyli?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeREA8PaYAApyli?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-05 02:58:08+00:00,1.57749e+18,3ektffOpl0lKMQ5,최인정,,,작대기아이스 차가운술 여러분에 안식처 하이븐 텔레 문의 ice haven 캔디판매처 사끼파는곳 아이스판매처 대전아이스 술의효능 케타민 떨느낌 클럽약 엑스터시 사티바 캔디케이 허브 케타민 액상 브액 대마 ,0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeRhyf4aEAIyDdC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeRhyf4aEAIyDdC?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-05 03:23:07+00:00,1.5775e+18,shtustm,해상병661기,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 인슐린주사기 마약상인 작대기퀄리티 서울아이스 사끼사용법 술구매 캔디 떨사는곳 최음제 인디카 떨파는곳 LSD 떨액상 떨액상 허브액상 엑스터시 아이스술 아이스작대기 ,0,0,,"['아이스술', '아이스작대기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577499552227000320/pu/img/qJHyOS4j08rtjgay.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577499552227000320/pu/vid/270x480/1B3OLC6kRB0ct9js.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577499552227000320/pu/pl/Oa707pXH5RrHjZqQ.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=27.751, views=4, altText=None)]",Twitter Web App
대마,사티바,2022-10-05 03:36:21+00:00,1.5775e+18,xodus0124,옞덩이,,대한민국 대구광역시,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 아이스판매처 아이스가격아이스샘플아이스선드랍 게이만남 삥두 창원아이스 작대기주사 떨구매 사티바 클럽약 케이 떨느낌 떨떨 대마 LSD 떨액상 작대기아이스 아이스작대기 ,1,0,,"['작대기아이스', '아이스작대기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577502878104969216/pu/img/th1AlKUYjWhWWpFr.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577502878104969216/pu/pl/30cJy5Qm3K5Gb8Ka.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577502878104969216/pu/vid/270x480/qK9GhyUOQvuU8EuZ.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=27.751, views=41, altText=None)]",Twitter Web App
대마,대마초,2022-10-05 08:33:18+00:00,1.57758e+18,with1224,하늘땅,,,텔레 KRBW24 사기 걱정 NO 안전한 거래 정량 샘플 부터 주문주세요 작대기 아이스 캔디 케이 떨 떨액 액상 허브액상 대마초 대마 떨 허브 시원한술 차가운술 빙두 아이스작대기 아이스술 작대기술 사끼 차가운술 빙두 ,0,0,,"['차가운술', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeSugDWaEAAFIZo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeSugDWaEAAFIZo?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-05 11:34:02+00:00,1.57762e+18,shtustm,해상병661기,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 마약상인 작대기퀄리티 클럽캔디 캔디판매처 클럽캔디 천안아이스 떨삽니다 파티약 인디카 클럽파티 클럽약 대마액상 엑스터시 엑스터시 도리도리 도리도리 작대기아이스 아이스작대기 ,0,0,,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FeTX33QVEAAR06C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeTX33QVEAAR06C?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-05 11:47:14+00:00,1.57763e+18,xodus0124,옞덩이,,대한민국 대구광역시,텔레 문의 Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 허브효능 게이만남 일산아이스 서울아이스 아이스효능직빵 광주아이스 떨 최음제 클럽파티 엑시 대마 액상 허브 엑스터시 LSD 사티바 ,0,0,,['사티바'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577626415490424832/pu/img/1F6kmkq_GtTDkxw2.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577626415490424832/pu/pl/y6Neott5fP3GHBdD.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577626415490424832/pu/vid/270x480/C8TE5gUZrVjGRvI5.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=27.751, views=77, altText=None)]",Twitter Web App
대마,대마초,2022-10-05 12:03:30+00:00,1.57763e+18,wiainnnq,이인수,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 빠른구매 정품작대기 인잭하는법 창원아이스 떨판매 케타민 엑스터시 케타민 최음제 대마 엑스터시 케이캔디 허브액상 대마초액상 아이스술 아이스작대기 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FeTenQXUUAA6wSY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeTenQXUUAA6wSY?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-05 12:43:53+00:00,1.57764e+18,kjskim8318,kimdorothy,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 천안아이스 대전아이스 빙두판매처 인천아이스 대마초파는곳 케이 담배 사티바 클럽약 담배 차가운술 대마액상 떨액상 대마 떨액상 작대기구매 작대기팝니다 ,0,0,,"['작대기구매', '작대기팝니다']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577640672731238401/pu/img/gMQ7GzG88nxPewpN.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577640672731238401/pu/vid/270x480/lVjU-op9SbnyjCE5.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577640672731238401/pu/pl/jtH8TPdAwvwZ98kM.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=27.751, views=25, altText=None)]",Twitter Web App
대마,대마초,2022-10-05 12:43:53+00:00,1.57764e+18,kjskim8318,kimdorothy,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 천안아이스 대전아이스 빙두판매처 인천아이스 대마초파는곳 케이 담배 사티바 클럽약 담배 차가운술 대마액상 떨액상 대마 떨액상 작대기구매 작대기팝니다 ,0,0,,"['작대기구매', '작대기팝니다']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577640672731238401/pu/img/gMQ7GzG88nxPewpN.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577640672731238401/pu/vid/270x480/lVjU-op9SbnyjCE5.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577640672731238401/pu/pl/jtH8TPdAwvwZ98kM.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=27.751, views=25, altText=None)]",Twitter Web App
대마,대마초,2022-10-06 07:38:23+00:00,1.57793e+18,Jul-97,강명화,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 캔디판매처정품아이스파는곳소개 엑스터시 케타민 대마액상 아이스작대기 LSD LSD 아이스작대기 ,0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577926178517975040/pu/img/XIIQwZA5OupQAv2Z.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577926178517975040/pu/vid/320x426/nRQWuCP8unC6JwyR.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577926178517975040/pu/vid/480x640/Hhrtsen_g3YiNU4k.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577926178517975040/pu/pl/7C_WFjbZIlhh00XP.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=36.136, views=24, altText=None)]",Twitter Web App
대마,대마초,2022-10-07 01:19:51+00:00,1.57819e+18,Parlor_J,각시멧노랑나비,,There's always here,마약 지금까지 비싼 돈 주고 사셨습니까 필로폰에 주사기에 거기다 하나 더 빨대까지 이 모든 구성이 단돈 4999900 500만 원 이하라 단속에도 안 걸리는 구성 잠깐 여기서 하나 더한달 무려 한 달간 빨아 보시라고 대마초도 드립니다. 한달 499900 10개월 무이자로 받아 보실 수 있습니다.,1,3,,,,Twitter for Android
대마,대마초,2022-10-07 07:52:06+00:00,1.57829e+18,yeppy048,또또띠띠,,,텔레 icepicks 아이스픽2 샘플 20만 아이스작대기 대마초파는곳 클럽캔디 판매처 술의효능 떨사는곳 담배 클럽파티 떨 담배 대마 허브 케타민 액상 작대기팝니다 허브 얼음술 ,0,0,,['얼음술'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1578292020140834818/pu/img/YbC0tKivzh53FZVP.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1578292020140834818/pu/vid/432x432/9QeSu83ch5JxH2HW.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1578292020140834818/pu/vid/320x320/Q-6iJ6oR6tlrvic9.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1578292020140834818/pu/pl/6DNftOhBQFakup93.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=34.8, views=57, altText=None)]",Twitter Web App
대마,사티바,2022-10-07 09:51:38+00:00,1.57832e+18,Kimsc23,Kim seungchul,,대한민국 인천,텔레그램 JRice1 아이스작대기 무한 전국빠른구매 삥두 아이스작대기 액상구입 아이스팝니다 떨가격 클럽파티 대마 떨팝니다 액상사는곳 사티바 LSD 작대기 샘플20만 작대기 차가운술 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FedTnHpakAAXVhb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FedTnHpakAAXVhb?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-11 12:34:40+00:00,1.57981e+18,ddbbkk,geum,,대한민국,빙두 사끼 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 빠른구매 떨판매 대마초파는곳 인잭하는법 작대기사용법 떨 대마 떨팝니다 떨가격 아이스작대기 아이스작대기 떨 아이스작대기 샘플20만 ,0,0,,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FeyfSLoakAADIJF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeyfSLoakAADIJF?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-12 02:29:37+00:00,1.58002e+18,ddbbkk,geum,,대한민국,아이스술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 작대기효능 마약파는곳 아이스얼음주사사용방법 엑스터시효능 얼음사는곳얼음파는곳 떨판매 떨사는곳 담배 사티바 케타민 아이스작대기 허브 아이스작대기 허브 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fe1eY_waUAAvjh2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fe1eY_waUAAvjh2?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-13 04:43:15+00:00,1.58042e+18,gymogoo1412,구경모,,,텔레그램 JRice1 아이스작대기 무한 작대기주사 한작대기 김치 아이스게이 삥두 아이스거래방법 액상구입 파티약 인디카 떨 대마 작대기퀄리티 사티바 대마초파는곳 클럽파티 아이스작대기 사끼 ,0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-13 04:43:15+00:00,1.58042e+18,gymogoo1412,구경모,,,텔레그램 JRice1 아이스작대기 무한 작대기주사 한작대기 김치 아이스게이 삥두 아이스거래방법 액상구입 파티약 인디카 떨 대마 작대기퀄리티 사티바 대마초파는곳 클럽파티 아이스작대기 사끼 ,0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-13 04:43:15+00:00,1.58042e+18,gymogoo1412,구경모,,,텔레그램 JRice1 아이스작대기 무한 작대기주사 한작대기 김치 아이스게이 삥두 아이스거래방법 액상구입 파티약 인디카 떨 대마 작대기퀄리티 사티바 대마초파는곳 클럽파티 아이스작대기 사끼 ,0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fe7GkIOaAAEUTNW?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-14 07:25:33+00:00,1.58082e+18,teahoon1,김태훈,,,텔레그램 JRice1 아이스작대기 무한 대마초파는곳 마약상인 삥두 인잭하는법 일산아이스 팝니다 술파는곳 클럽약 허브액상 떨가격 떨구매 담배 떨구매 인디카 정품작대기 케이 아이스판매처 하이든 작대기아이스 ,0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfA1TdLaMAA3Nve?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfA1TdLaMAA3Nve?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-14 07:25:33+00:00,1.58082e+18,teahoon1,김태훈,,,텔레그램 JRice1 아이스작대기 무한 대마초파는곳 마약상인 삥두 인잭하는법 일산아이스 팝니다 술파는곳 클럽약 허브액상 떨가격 떨구매 담배 떨구매 인디카 정품작대기 케이 아이스판매처 하이든 작대기아이스 ,0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfA1TdLaMAA3Nve?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfA1TdLaMAA3Nve?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-14 09:22:26+00:00,1.58085e+18,mycar1997,윤찬민,,인천 동구 나머지는 찾아봐 ㅋ,텔레그램 JRice1 아이스작대기 무한 술구매 케타민반응 팝니다 인천아이스 엑스터시효과 정품아이스파는곳 아이스게이 떨판매 강남파티 인디카 브액 대마허브 액상구입 케이 샤부 떨느낌 차가운술파는곳 떨팝니다 작대기아이스 ,0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfBQDnfakAAQiCQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfBQDnfakAAQiCQ?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-14 10:43:11+00:00,1.58087e+18,foso9,아파요,,,텔레 icemank 샘플0.2G 20만 사칭조심 아이스작대기 허브 허브액상 브액 브액 캔디케이 떨 허브 떨팝니다 떨팝니다 떨파는곳 캔디 브액 떨 떨구입 떨파는곳 천안아이스 삥두 대마초 떨구매 ,0,0,,"['대마초', '떨구매']","[Photo(previewUrl='https://pbs.twimg.com/media/FfBiiifUcAAA_Qh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfBiiifUcAAA_Qh?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-14 12:04:16+00:00,1.58089e+18,endhan2,한상민,,,텔레그램 JRice1 아이스작대기 무한 후리베이스 대마초파는곳 허브효능 전국떨 아이스술 아이스퀄리티 술사는곳 케타민 엑시 대마 브액 케타민 떨가격 허브효능 대마액상 대마초파는곳 하이든 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1580892191513198592/pu/img/WwJ3658fGKWAKhNT.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/pl/Ivcbb98FG2hH94xj.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/vid/480x640/LlL_qEFaoNX4ReNT.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/vid/320x426/idvZMtBU-MWXh1S4.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=36.138, views=24, altText=None)]",Twitter Web App
대마,인디카,2022-10-14 15:16:53+00:00,1.58094e+18,hamin0622,심하민,,,텔레그램 JRice1 아이스작대기 무한 차가운술파는곳 대구아이스 BD주사기 아이스얼음주사 대마초파는곳 전국빠른구매 게이만남 클럽파티 캔디 허브액상 대마허브 떨사는곳 떨느낌 허브 아이스퀄리티 인디카 대마초파는곳 클럽파티 떨사는곳 떨사는곳 ,0,0,,"['떨사는곳', '떨사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FfChLt4VEAAsR_Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfChLt4VEAAsR_Z?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-14 15:16:53+00:00,1.58094e+18,hamin0622,심하민,,,텔레그램 JRice1 아이스작대기 무한 차가운술파는곳 대구아이스 BD주사기 아이스얼음주사 대마초파는곳 전국빠른구매 게이만남 클럽파티 캔디 허브액상 대마허브 떨사는곳 떨느낌 허브 아이스퀄리티 인디카 대마초파는곳 클럽파티 떨사는곳 떨사는곳 ,0,0,,"['떨사는곳', '떨사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FfChLt4VEAAsR_Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfChLt4VEAAsR_Z?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-15 08:57:48+00:00,1.58121e+18,soongi74,김순기,,용인시,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 아이스가격아이스샘플아이스선드랍 아이스거래방법 마약파는곳 창원아이스 인디카 대마 사티바 떨 대마 캔디케이 아이스작대기 차가운술 ,0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FfGUAh5aEAI_GA9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGUAh5aEAI_GA9?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-15 08:57:48+00:00,1.58121e+18,soongi74,김순기,,용인시,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 아이스가격아이스샘플아이스선드랍 아이스거래방법 마약파는곳 창원아이스 인디카 대마 사티바 떨 대마 캔디케이 아이스작대기 차가운술 ,0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FfGUAh5aEAI_GA9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGUAh5aEAI_GA9?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-15 10:02:33+00:00,1.58122e+18,Oppa7773124,ㅌ ㄹ Oppa7773 문 의,,,텔레그램 oppa7773 아이스작대기 좌표 브액판매처 인잭하는법 판매처 술구매 삥두 빙두판매처 인슐린주사기 강남파티 엑시 엑스터시 떨사는곳 대마액상 인디카 담배 마약상인 브액 후리베이스 떨파는곳 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=orig', altText=None)]",Twitter for Android
대마,사티바,2022-10-15 11:55:07+00:00,1.58125e+18,nice7327,박현주,,,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 대구아이스 떨판매 울산아이스 엑스터시효과 최음제 떨팝니다 사티바 클럽약 대마 차가운술 아이스샘플20만 캔디케이 케타민 액상 허브액상 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfG8mBfaMAALAV6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfG8mBfaMAALAV6?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-16 12:21:11+00:00,1.58162e+18,mycar1997,윤찬민,,인천 동구 나머지는 찾아봐 ㅋ,텔레그램 JRice1 아이스작대기 무한 마약효과 대마초파는곳 크리스탈아이스 떨파는곳소개 크리스탈아이스 판매처 팝니다 떨삽니다 최음제 하이든 아이스술 빙두 아이스 아이스1G 작대기 떨후기 아이스 사탕 강남아이스 사끼 ,0,0,,"['강남아이스', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1581621224324890625/pu/img/0HKPLCr2EEtrM18U.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1581621224324890625/pu/vid/720x762/xZODbA1Fr5CbWXhx.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1581621224324890625/pu/pl/MaiTcGinfFfNz2tK.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1581621224324890625/pu/vid/320x338/W8jqBGiusqnJT81k.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1581621224324890625/pu/vid/480x508/bim9BLWpvRSjTLCS.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=15.58, views=69, altText=None)]",Twitter Web App
대마,인디카,2022-10-18 08:45:47+00:00,1.58229e+18,sky7316,달려볼까,,,텔레그램 JRice1 아이스작대기 무한 아이스판매처 창원아이스 작대기퀄리티 제주아이스 케타민 인디카 액상사는곳 아이스1G 아이스드랍 LSD LSD 작대기 허브 작대기 강남파티 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfVuBzNakAAxEB1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfVuBzNakAAxEB1?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-22 01:57:44+00:00,1.58364e+18,tnwlsdbswls,최수진,,,텔레그램 JRice1 아이스작대기 무한 아이스효능직빵 아이스작대기 아이스1G 아이스뽕 샘플20만 아이스드랍 대마허브 떨가격 강남파티 브액 사티바 아이스술 아이스퀄리티 작대기뽕 떨구입 작대기퀄리티 케이 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1583638660179951616/pu/img/E-96mr2iur-nMSpy.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1583638660179951616/pu/vid/720x762/fIGI2vuLS325EDGe.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1583638660179951616/pu/vid/480x508/ZAdxk688BCrCqNen.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1583638660179951616/pu/pl/3a4aQ_XaXpDVfDqb.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1583638660179951616/pu/vid/320x338/aJCqVpvrvgmvo1tV.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=15.58, views=7, altText=None)]",Twitter Web App
대마,사티바,2022-10-22 02:43:08+00:00,1.58365e+18,yu62825,가영이,,,텔레그램 JRice1 아이스작대기 무한 케타민반응 아이스사용후기 빙두팜 작대기뽕 아이스뽕 빙두 작대기아이스 떨사는곳 액상사는곳 떨구매 사티바 떨파는곳 작대기아이스 정품아이스파는곳 작대기 작대기주사 떨느낌 강간데이트 클럽파티 작대기아이스 ,0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfpBYrFacAAjXoA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfpBYrFacAAjXoA?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-22 05:06:05+00:00,1.58369e+18,sm852147,SUNMI,,,텔레그램 JRice1 아이스작대기 무한 필로폰파는곳 후리하는방법 시원한술파는곳 아이스드랍 엘에디 작대기뽕 사끼 케이 액상사는곳 액상마약 허브액상 엑시 차가운술 대마초파는곳 작대기뽕 아이스술 브액 술사는곳 브액떨액 강남파티 사끼 ,0,0,,"['강남파티', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FfpiGqGaYAAa8ew?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfpiGqGaYAAa8ew?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-23 02:11:15+00:00,1.584e+18,sssj0923,김소정,,,텔레그램 JRice1 아이스작대기 무한 게이만남 삥두 엘에디 아이스술 작대기 작대기술 떨파는곳 대마액상 떨가격 떨 허브 아이스작대기 대구아이스 작대기술 인슐린주사기 사티바 케타민반응 하이든 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=orig', altText=None)]",Twitter Web App
